iso_code,continent,location,date,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
PNG,Oceania,Papua New Guinea,2021-02-05,,,,,,,,,,,,,,,,,,,44.909999847412109,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-02-06,,,,,,,,,,,,,,,,,,,44.909999847412109,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-02-07,,,,,,,,,,,,,,,,,,,44.909999847412109,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-02-08,,,,,,,,,,,,,,,,,,,44.909999847412109,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-02-09,,,,,,,,,,,,,,,,,,,44.909999847412109,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-02-10,,,,,,,,,,,,,,,,,,,44.909999847412109,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-02-11,,,,,,,,,,,,,,,,,,,44.909999847412109,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-02-12,,,,,,,,,,,,,,,,,,,44.909999847412109,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-02-13,,,,,,,,,,,,,,,,,,,44.909999847412109,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-02-14,,,,,,,,,,,,,,,,,,,44.909999847412109,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-02-15,,,,,,,,,,,,,,,,,,,44.909999847412109,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-02-16,,,,,,,,,,,,,,,,,,,60.189998626708984,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-02-17,,,,,,,,,,,,,,,,,,,60.189998626708984,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-02-18,,,,,,,,,,,,,,,,,,,60.189998626708984,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-02-19,,,,,,,,,,,,,,,,,,,60.189998626708984,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-02-20,,,,,,,,,,,,,,,,,,,60.189998626708984,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-02-21,,,,,,,,,,,,,,,,,,,60.189998626708984,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-02-22,,,,,,,,,,,,,,,,,,,60.189998626708984,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-02-23,,,,,,,,,,,,,,,,,,,60.189998626708984,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-02-24,,,,,,,,,,,,,,,,,,,60.189998626708984,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-02-25,,,,,,,,,,,,,,,,,,,60.189998626708984,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-02-26,,,,,,,,,,,,,,,,,,,60.189998626708984,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-02-27,,,,,,,,,,,,,,,,,,,60.189998626708984,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-02-28,,,,,,,,,,,,,,,,,,,60.189998626708984,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-03-01,,,,,,,,,,,,,,,,,,,60.189998626708984,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-03-02,,,,,,,,,,,,,,,,,,,60.189998626708984,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-03-03,,,,,,,,,,,,,,,,,,,60.189998626708984,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-03-04,,,,,,,,,,,,,,,,,,,60.189998626708984,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-03-05,,,,,,,,,,,,,,,,,,,60.189998626708984,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-03-06,,,,,,,,,,,,,,,,,,,60.189998626708984,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-03-07,,,,,,,,,,,,,,,,,,,60.189998626708984,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-03-08,,,,,,,,,,,,,,,,,,,54.630001068115234,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-03-09,,,,,,,,,,,,,,,,,,,54.630001068115234,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-03-10,,,,,,,,,,,,,,,,,,,54.630001068115234,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-03-11,,,,,,,,,,,,,,,,,,,54.630001068115234,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-03-12,,,,,,,,,,,,,,,,,,,54.630001068115234,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-03-13,,,,,,,,,,,,,,,,,,,54.630001068115234,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-03-14,,,,,,,,,,,,,,,,,,,54.630001068115234,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-03-15,,,,,,,,,,,,,,,,,,,54.630001068115234,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-03-16,,,,,,,,,,,,,,,,,,,54.630001068115234,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-03-17,,,,,,,,,,,,,,,,,,,54.630001068115234,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-03-18,,,,,,,,,,,,,,,,,,,54.630001068115234,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-03-19,,,,,,,,,,,,,,,,,,,54.630001068115234,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-03-20,,,,,,,,,,,,,,,,,,,54.630001068115234,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-03-21,,,,,,,,,,,,,,,,,,,54.630001068115234,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-03-22,,,,,,,,,,,,,,,,,,,62.040000915527344,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-03-23,,,,,,,,,,,,,,,,,,,62.040000915527344,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-03-24,,,,,,,,,,,,,,,,,,,62.040000915527344,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-03-25,,,,,,,,,,,,,,,,,,,62.040000915527344,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-03-26,,,,,,,,,,,,,,,,,,,62.040000915527344,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-03-27,,,,,,,,,,,,,,,,,,,62.040000915527344,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-03-28,,,,,,,,,,,,,,,,,,,62.040000915527344,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-03-29,,,,,,,,,,0,0,,,,0,0,,,62.040000915527344,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-03-30,,,,,,,,,,,,,,42,,,,5,62.040000915527344,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-03-31,,,,,,,,,,,,,,42,,,,5,62.040000915527344,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-04-01,,,,,,,,,,,,,,42,,,,5,62.040000915527344,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-04-02,,,,,,,,,,,,,,42,,,,5,62.040000915527344,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-04-03,,,,,,,,,,,,,,42,,,,5,62.040000915527344,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-04-04,,,,,,,,,,250,250,,,42,0,0,,5,62.040000915527344,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-04-05,,,,,,,,,,,,,,53,,,,6,74.069999694824219,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-04-06,,,,,,,,,,,,,,64,,,,7,74.069999694824219,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-04-07,,,,,,,,,,,,,,75,,,,8,74.069999694824219,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-04-08,,,,,,,,,,,,,,86,,,,10,74.069999694824219,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-04-09,,,,,,,,,,,,,,97,,,,11,74.069999694824219,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-04-10,,,,,,,,,,,,,,108,,,,12,74.069999694824219,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-04-11,,,,,,,,,,1081,1081,,,119,9.9999997764825821E-3,9.9999997764825821E-3,,13,74.069999694824219,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-04-12,,,,,,,,,,,,,,120,,,,13,74.069999694824219,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-04-13,,,,,,,,,,,,,,122,,,,14,74.069999694824219,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-04-14,,,,,,,,,,,,,,124,,,,14,65.739997863769531,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-04-15,,,,,,,,,,,,,,125,,,,14,65.739997863769531,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-04-16,,,,,,,,,,,,,,127,,,,14,65.739997863769531,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-04-17,,,,,,,,,,,,,,128,,,,14,65.739997863769531,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-04-18,,,,,,,,,,,,,,130,,,,15,65.739997863769531,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-04-19,,,,,,,,,,,,,,130,,,,15,65.739997863769531,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-04-20,,,,,,,,,,,,,,130,,,,15,65.739997863769531,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-04-21,,,,,,,,,,,,,,130,,,,15,65.739997863769531,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-04-22,,,,,,,,,,,,,,130,,,,15,65.739997863769531,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-04-23,,,,,,,,,,,,,,130,,,,15,65.739997863769531,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-04-24,,,,,,,,,,,,,,130,,,,15,65.739997863769531,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-04-25,,,,,,,,,,2900,2900,,,130,2.9999999329447746E-2,2.9999999329447746E-2,,15,65.739997863769531,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-04-26,,,,,,,,,,,,,,,,,,,65.739997863769531,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-04-27,,,,,,,,,,,,,,,,,,,,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-04-28,,,,,,,,,,,,,,,,,,,,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-04-29,,,,,,,,,,,,,,,,,,,,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
PNG,Oceania,Papua New Guinea,2021-04-30,,,,,,,,,,,,,,,,,,,,18.219999313354492,22.600000381469727,3.8080000877380371,2.1419999599456787,3823.194091796875,,561.4940185546875,17.649999618530273,23.5,48.799999237060547,,,64.5,0.55500000715255737
WSM,Oceania,Samoa,2020-11-18,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-11-19,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-11-20,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-11-21,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-11-22,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-11-23,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-11-24,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-11-25,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-11-26,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-11-27,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-11-28,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-11-29,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-11-30,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-12-01,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
WSM,Oceania,Samoa,2020-12-02,,,,,,,,,,,,,,,,,,,,69.413002014160156,22,5.6059999465942383,3.5639998912811279,6021.55712890625,,348.97698974609375,9.2100000381469727,16.700000762939453,38.099998474121094,,,73.319999694824219,0.7149999737739563
